cg01259156_LHX8 -0.545029 5
cg01260170_ESPNP -0.544973 5
cg01281911_FOXE3 -0.002779 4
cg01313514_WNT3A 0.000204 3
cg01363596_CACNA1E -0.007304 4
cg01396157_CD247 -0.545167 5
cg01411786_NAV1 -0.000608 4
cg01431908_C1orf190 -0.000364 4
cg01431908_POMGNT1 -0.000364 4
cg01444397_PER3 -0.002657 4
cg01451162_DAB1 0.001245 3
cg01557411_SESN2 -0.010108 4
cg01561528_HAPLN2 -0.002164 4
cg01573306_DNM3 -0.006145 4
cg01631408_OR2T33 -0.007771 4
cg01712686_GNG4 -0.000559 4
cg01719832_MAD2L2 -0.544266 5
cg01719832_C1orf187 -0.544266 5
cg01728493_ARHGEF10L 0.001353 3
cg01765529_CD164L2 -0.010424 4
cg01789150_RPA2 0.000019 4
cg01791587_SLC6A17 -0.546083 5
cg01798157_BTG2 -0.008963 4
cg01807377_NPPB -0.001203 4
cg01821754_GNB1 -0.005936 4
cg01821754_GNB1.1 -0.005936 4
cg01828661_MST1P2 0.002362 3
cg01877196_DNAJC8 -0.001368 4
cg01899797_DAB1 -0.000738 4
cg01905102_PPPDE1 -0.542627 5
cg01913568_RXRG 0.000873 3
cg01915516_TP73 -0.003912 4
cg01941755_NR5A2 -0.006733 4
cg01943843_NBPF1 -0.000857 4
cg01962676_IGSF21 -0.001689 4
cg01968657_RYR2 -0.002443 4
cg02011351_ALX3 0.000078 4
cg02012159_C1orf96 -0.005373 4
cg02022339_ESPNP -0.543813 5
cg02053850_SYT2 -0.002492 4
cg02053850_SYT2.1 -0.002492 4
cg02084087_TNFRSF25 -0.005384 4
cg02187889_CSMD2 -0.000332 4
cg02304233_BCL9 -0.008479 4
cg02304930_SERTAD4 0.002143 3
cg02304930_C1orf133 0.002143 3
cg02341264_AGRN -0.006083 4
cg02367736_MOSC2 0.001597 3
cg02392619_VASH2 -0.006128 4
cg02393845_LHX9 -0.002899 4
cg02431597_CACNA1E -0.005055 4
cg02490185_SEPN1 -0.543898 5
cg02492778_CSMD2 -0.000346 4
cg02577049_TMEM52 -0.000994 4
cg02582387_FAM43B 0.001420 3
cg02624558_KDM5B -0.542012 5
cg02624704_PRDX6 -0.545821 5
cg02639927_ST6GALNAC5 -0.004798 4
cg02648847_CD247 -0.001561 4
cg02688760_RGS16 0.001389 3
cg02718725_CNN3 -0.001761 4
cg02767613_ACTA1 -0.004030 4
cg02780849_GNG4 0.000580 3
cg02780849_GNG4.1 0.000580 3
cg02825765_LBR -0.541540 5
cg02837536_AJAP1 -0.005699 4
cg02859837_PTGFR -0.000104 4
cg02892189_GPR153 -0.000938 4
cg02897989_PRRX1 -0.003951 4
cg02904701_GCLM -0.000786 4
cg02941008_CAMK2N1 -0.003387 4
cg02970384_ACTA1 -0.003830 4
cg02994349_SGIP1 -0.004106 4
cg03043696_GNB1 -0.541115 5
cg03046812_SLC41A1 -0.007411 4
cg03048314_NBL1 0.002087 3
cg03048314_NBL1.1 0.002087 3
cg03102824_RNF11 0.002797 3
cg03110901_GNG12 -0.001876 4
cg03224209_ESRRG 0.000433 3
cg03262773_RAD54L -0.001888 4
cg03265671_BCAN -0.005622 4
cg03327263_HES3 -0.542679 5
cg03350186_PRRX1 -0.002074 4
cg03397716_ESPN 0.000748 3
cg03397716_ESPN.1 0.000748 3
cg03399199_IQCC 0.000707 3
cg03408135_CR1L 0.000555 3
cg03445694_LHX8 -0.003248 4
cg03466998_NLRP3 -0.544776 5
cg03466998_NLRP3.1 -0.544776 5
cg03470088_IL28RA -0.001214 4
cg03495868_PTGFR -0.002569 4
cg03495868_PTGFR.1 -0.002569 4
cg03513964_C1orf173 0.001236 3
cg03514545_SYT6 0.000363 3
cg03541057_ANP32E -0.004164 4
cg03541057_ANP32E.1 -0.004164 4
cg03586820_FBXO42 0.000325 3
cg03606772_CRCT1 0.001521 3
cg03618937_FAM189B -0.003914 4
cg03687587_CADM3 -0.545729 5
cg03702975_TLR5 0.000187 3
cg03726881_PTGER3 -0.006681 4
cg03732087_AGBL4 -0.001508 4
cg03750606_ESRRG -0.000173 4
cg03750606_ESRRG.1 -0.000173 4
cg03750742_ASPM -0.001174 4
cg03752628_PTGFRN -0.009920 4
cg03754143_PRKCZ 0.001671 3
cg03768622_ROR1 -0.000957 4
cg03772567_USP24 -0.002149 4
cg03814321_TTC39A -0.543182 5
cg03818307_ECM1 -0.000309 4
cg03818307_ECM1.1 -0.000309 4
cg03884587_FAM5B -0.001392 4
cg03894975_PTPRU -0.003903 4
cg03920003_ADAR -0.008380 4
cg03920003_ADAR.1 -0.008380 4
cg03920729_NECAP2 -0.545013 5
cg03942051_TBX15 0.001776 3
cg03949391_PTGFR -0.007841 4
cg03949391_PTGFR.1 -0.007841 4
cg03951219_CADM3 -0.002621 4
cg03951219_CADM3.1 -0.002621 4
cg03952248_GPATCH3 -0.001412 4
cg03962411_ADC -0.000491 4
cg03987192_SLC30A2 -0.002305 4
cg03989480_DMRTA2 0.001275 3
cg03993263_IGSF21 -0.007880 4
cg04021697_WDR8 -0.007595 4
cg04025150_C1orf94 -0.001834 4
cg04025150_C1orf94.1 -0.001834 4
cg04030615_ACTA1 -0.005020 4
cg04036898_POMGNT1 0.001267 3
cg04036898_POMGNT1.1 0.001267 3
cg04080270_RAB3B -0.000762 4
cg04128045_IGSF21 -0.000068 4
cg04205107_PLD5 -0.000554 4
cg04218899_LAMC2 -0.004615 4
cg04218899_LAMC2.1 -0.004615 4
cg04228104_MCL1 -0.542185 5
cg04237804_NBPF1 -0.541832 5
cg04240109_PAX7 -0.001603 4
cg04241652_FLJ42875 -0.000006 4
cg04241652_PRDM16 -0.000006 4
cg04272632_CSMD2 -0.002744 4
cg04273604_TARBP1 -0.543942 5
cg04275506_VPS13D -0.544439 5
cg04289130_NFIA -0.543478 5
cg04290747_FBXO44 -0.008137 4
cg04290747_FBXO2 -0.008137 4
cg04314247_SLC44A3 -0.545617 5
cg04314247_SLC44A3.1 -0.545617 5
cg04314247_SLC44A3.2 -0.545617 5
cg04323427_C1orf94 -0.003412 4
cg04323427_C1orf94.1 -0.003412 4
cg04347016_WNT9A 0.000324 3
cg04353106_RGS5 -0.003294 4
cg04365481_MST1P9 -0.001528 4
cg04366039_MYCL1 -0.001604 4
cg04366039_MYCL1.1 -0.001604 4
cg04455430_DMRTA2 -0.002081 4
cg04475069_NHLH2 0.001134 3
cg04484579_NPR1 0.001217 3
cg04484579_NPR1.1 0.001217 3
cg04565067_GPR177 0.000926 3
cg04566392_ADIPOR1 -0.007501 4
cg04568492_ACTA1 -0.000395 4
cg04633513_AVPR1B -0.002075 4
cg04703241_SNX7 0.001015 3
cg04771433_PRKCZ 0.001081 3
cg04771433_PRKCZ.1 0.001081 3
cg04837025_NID1 -0.001976 4
cg04846203_MPZL1 -0.545250 5
cg04850423_FAM43B -0.002694 4
cg04850423_FAM43B.1 -0.002694 4
cg04871364_ESPN 0.000632 3
cg04898719_RAB3B -0.001700 4
cg04900080_ACTA1 0.000977 3
cg04972775_F3 -0.000822 4
cg04975598_KCNJ10 -0.005677 4
cg04975598_KCNJ10.1 -0.005677 4
cg05039004_PTPRU -0.004104 4
cg05044291_LGR6 -0.000477 4
cg05044291_LGR6.1 -0.000477 4
cg05048624_PLA2G2D -0.000071 4
cg05051043_SLC35F3 -0.005446 4
cg05051043_SLC35F3.1 -0.005446 4
cg05051464_CAPZB 0.000470 3
cg05099491_LMX1A -0.002431 4
cg05118916_PCSK9 -0.009422 4
cg05127450_LMX1A -0.010216 4
cg05127456_SYT2 0.000310 3
cg05127456_SYT2.1 0.000310 3
cg05133314_GPR153 -0.001626 4
cg05228408_CLCN6 -0.007401 4
cg05228408_MTHFR -0.007401 4
cg05281894_PDPN 0.000703 3
cg05281894_PDPN.1 0.000703 3
cg05333568_C1orf65 -0.003430 4
cg05333568_C1orf65.1 -0.003430 4
cg05347845_ACTA1 -0.003767 4
cg05352087_LHX8 -0.004576 4
cg05378938_TDRD5 -0.005819 4
cg05382123_C1orf94 -0.003261 4
cg05382123_CSMD2 -0.003261 4
cg05387519_AGBL4 -0.544987 5
cg05388492_ESRRG 0.000730 3
cg05394663_WNT3A -0.007158 4
cg05396731_HYI -0.002308 4
cg05470502_NR5A2 0.000698 3
cg05477024_KIAA1804 0.001522 3
cg05527507_SAMD11 -0.001138 4
cg05590442_DENND2C -0.001015 4
cg05658491_FMN2 -0.004933 4
cg05675373_KCNC4 0.001275 3
cg05719164_LHX4 -0.000969 4
cg05759718_AGBL4 -0.000356 4
cg05759718_AGBL4.1 -0.000356 4
cg06350097_FCGR2A 0.808949 1
cg24422489_FCGR2A 0.809978 1
cg12598089_KCNAB1 0.806593 1
cg14659930_ZBTB20 0.811247 1
cg16000989_DCAF4L1 0.812712 1
cg13599020_SAMD3 0.812622 1
cg16923137_FAM171A1 0.809378 1
cg11704114_SLCO1A2 0.811259 1
cg16770832_PELI2 0.814388 1
cg00002593_TAS1R3 -0.004216 4
cg00026909_DAB1 -0.009482 4
cg00038675_SMCP -0.543716 5
cg00293644_DCDC2B -0.010695 4
cg00393673_LOC400794 -0.543934 5
cg00576736_TMCO4 -0.545975 5
cg00692367_RD3 -0.543782 5
cg00692367_RD3.1 -0.543782 5
cg00806138_FOXE3 -0.004721 4
cg00831909_PDPN -0.542096 5
cg00891184_KIF1B -0.542566 5
cg00913954_STK40 0.004071 3
cg00944580_DAB1 -0.543607 5
cg00944580_MIR548D2 -0.543607 5
cg01074955_NPHP4 -0.545039 5
cg01607187_GPA33 -0.545902 5
cg01715025_RNF115 -0.010701 4
cg01788396_CCDC28B -0.546180 5
cg01925883_TCHHL1 0.003674 3
cg01938422_SFPQ -0.544446 5
cg02623200_SPAG17 -0.544838 5
cg02901136_S100A12 -0.011455 4
cg02920851_PCSK9 -0.005583 4
cg02928840_PLXNA2 0.001546 3
cg02930200_DNALI1 -0.546184 5
cg03213775_ALPL -0.546127 5
cg03328730_CD1D -0.007759 4
cg03654504_GRIK3 -0.543853 5
cg03760226_ATAD3C -0.545163 5
cg03921357_C1orf174 -0.001470 4
cg04026747_UBE2J2 -0.006547 4
cg04026747_LOC100128842 -0.006547 4
cg04087608_HSD3B2 -0.544437 5
cg04128065_TAF5L -0.008159 4
cg04222159_NFASC -0.000503 4
cg04311403_EDARADD -0.007318 4
cg04605617_PLA2G2C 0.000180 3
cg04923746_RD3 -0.009050 4
cg04981940_ATAD3C -0.542512 5
cg05040210_KLHDC7A -0.545677 5
cg05654059_GABRD -0.001086 4
cg05705964_CTPS -0.001744 4
cg08265418_ACAD8 0.810791 1
cg00009916_AK3L1 -0.010375 4
cg00009916_AK3L1.1 -0.010375 4
cg00082182_FNBP1L -0.008940 4
cg00267713_EFNA3 -0.007586 4
cg00916255_PRRX1 -0.006683 4
cg00945108_C1orf158 -0.544599 5
cg01350686_MYOM3 -0.007573 4
cg01484320_SARS -0.007540 4
cg01855272_EPHA10 -0.540516 5
cg01879039_RAB3B -0.545696 5
cg02288777_PEF1 -0.546053 5
cg02424450_LOC728875 -0.008930 4
cg02599463_BCAN -0.545097 5
cg02639366_EIF2C4 -0.007975 4
cg03024714_MECR -0.005963 4
cg03152785_KCNC4 -0.545981 5
cg03887163_LMX1A -0.006460 4
cg03952484_SF3B4 -0.546370 5
cg03961283_C1orf65 -0.545745 5
cg03961283_C1orf65.1 -0.545745 5
cg04123845_KIF17 -0.546031 5
cg04317700_PIP5K1A -0.002205 4
cg04926766_C1orf65 -0.544774 5
cg05177851_EIF2B3 -0.545497 5
cg05446994_PINK1 -0.544799 5
cg06615940_GSTM2 0.809433 1
cg01396872_NAGK 0.806052 1
ch.2.1615265F_NAGK 0.807986 1
cg01811895_CBLB 0.806988 1
cg02276274_LRRN1 0.810737 1
cg03705396_MAP6D1 0.808763 1
cg14749590_IL5RA 0.812787 1
cg04422625_FER1L6 0.808678 1
cg06867829_SOX5 0.810194 1
cg05875844_FRMD6 0.808729 1
cg09841842_FRMD6 0.807335 1
cg22430790_FRMD6 0.804807 1
cg10438089_FAM117A 0.808725 1
ch.17.1646506R_ERN1 0.809607 1
ch.19.1066737F_ANKRD27 0.807958 1
cg00104098_MORN1 -0.545631 5
cg00107046_EPHA2 -0.543089 5
cg00246451_ARHGEF2 -0.546127 5
cg00252422_NRAS -0.546394 5
cg00259886_MPZ -0.001938 4
cg00262621_MMP23B -0.545682 5
cg00503866_MACF1 -0.007887 4
cg00544955_GPR3 -0.545089 5
cg00638574_C1orf74 -0.008020 4
cg00653615_CDC42SE1 -0.009869 4
cg00694357_ZBTB7B -0.544464 5
cg00725635_B3GALT2 -0.545238 5
cg00725635_CDC73 -0.545238 5
cg00853964_PHC2 -0.010162 4
cg00853964_PHC2.1 -0.010162 4
cg00920348_SGIP1 -0.546268 5
cg00925802_CASZ1 -0.011624 4
cg00962740_SDCCAG8 -0.003059 4
cg00965121_LOC388588 -0.545822 5
cg00970752_FHAD1 -0.546608 5
cg00982271_ECE1 -0.545295 5
cg01063572_NFIA -0.545858 5
cg01063572_NFIA.1 -0.545858 5
cg01063572_NFIA.2 -0.545858 5
cg01101873_PRDM16 -0.545864 5
cg01346152_DHRS3 -0.546282 5
cg01364826_LEMD1 -0.007185 4
cg01418153_PRDM16 -0.545047 5
cg01444643_PCSK9 -0.000708 4
cg01447281_RERE -0.543356 5
cg01447281_RERE.1 -0.543356 5
cg01447427_USP21 -0.542290 5
cg01447427_UFC1 -0.542290 5
cg01512026_GPR3 -0.546408 5
cg01535630_LOC388588 -0.545520 5
cg01568347_GRRP1 -0.543797 5
cg01574673_HAPLN2 -0.544960 5
cg01730064_ARID4B -0.544776 5
cg01730970_MAP3K6 -0.545137 5
cg01785514_TATDN3 -0.542603 5
cg01787798_TNR -0.546513 5
cg01794501_PCP4L1 -0.544713 5
cg01909487_JUN 0.000488 3
cg02104434_LOC148824 -0.546394 5
cg02104434_OR2C3 -0.546394 5
cg02234780_EVI5 -0.000298 4
cg02279987_FAM132A -0.545453 5
cg02367655_RASAL2 -0.546278 5
cg02367655_LOC100302401 -0.546278 5
cg02415029_ATXN7L2 -0.546328 5
cg02525756_RAB42 -0.546572 5
cg02619408_NTRK1 -0.545170 5
cg02619408_INSRR -0.545170 5
cg02673986_MAP3K6 -0.546138 5
cg02835848_KIAA1026 -0.543773 5
cg02835848_KIAA1026.1 -0.543773 5
cg02856842_SH3BP5L -0.007123 4
cg02918893_ATP13A2 -0.546655 5
cg02977575_MEX3A -0.010671 4
cg02988730_AMPD2 -0.544334 5
cg02988730_AMPD2.1 -0.544334 5
cg02989257_COL16A1 -0.542806 5
cg03005293_RORC -0.010626 4
cg03046819_SHISA4 -0.546639 5
cg03050981_LEPR -0.011111 4
cg03136646_MMP23A -0.545910 5
cg03136646_MMP23B -0.545910 5
cg03185752_AGRN -0.545049 5
cg03210277_STMN1 -0.546250 5
cg03210277_STMN1.1 -0.546250 5
cg03210277_STMN1.2 -0.546250 5
cg03254465_PRDM16 -0.545650 5
cg03257293_ITPKB -0.011541 4
cg03325403_CSMD2 -0.543459 5
cg03390245_NTRK1 -0.544598 5
cg03390245_INSRR -0.544598 5
cg03398002_KIAA1026 -0.008313 4
cg03398002_KIAA1026.1 -0.008313 4
cg03398002_KIAA1026.2 -0.008313 4
cg03460527_F3 -0.546412 5
cg03476000_HES2 -0.545180 5
cg03546360_DHRS3 -0.545496 5
cg03610604_NTRK1 -0.008002 4
cg03754153_ALDH4A1 -0.544962 5
cg03760518_TP73 -0.543742 5
cg03890680_CDC42BPA -0.545924 5
cg03912703_BTBD19 -0.544905 5
cg04077668_S100A13 -0.546078 5
cg04077668_S100A13.1 -0.546078 5
cg04077668_S100A1 -0.546078 5
cg04077668_S100A13.2 -0.546078 5
cg04080517_HIST2H2BA -0.546737 5
cg04100190_COL9A2 -0.542274 5
cg04138112_DUSP27 -0.546148 5
cg04249754_LCK -0.546107 5
cg04344730_DAB1 -0.546365 5
cg04354805_ZDHHC18 -0.546216 5
cg04522691_C1QC -0.542236 5
cg04772818_CSRP1 -0.545099 5
cg04789365_MAP3K6 -0.006386 4
cg04846710_LIX1L -0.545278 5
cg04850211_OBSCN -0.545596 5
cg04899629_LOC148824 -0.545403 5
cg04899629_OR2C3 -0.545403 5
cg04903146_MRPL20 -0.009314 4
cg04981152_SCNM1 -0.010223 4
cg04981152_LYSMD1 -0.010223 4
cg04981152_LYSMD1.1 -0.010223 4
cg04992704_HES3 -0.009337 4
cg04993082_C1orf55 -0.545005 5
cg05047401_SEMA4A -0.543732 5
cg05062148_TMEM57 -0.008569 4
cg05365220_GCLM -0.546304 5
cg05376267_LEFTY1 -0.542863 5
cg05628567_SH2D2A -0.546659 5
cg05660005_RBM8A -0.546564 5
cg05660005_RBM8A.1 -0.546564 5
cg00577361_HP1BP3 -0.543355 5
cg00934037_CDC14A -0.004607 4
cg00948275_HIST3H2BB -0.002987 4
cg00948275_HIST3H2A -0.002987 4
cg02361458_PRKAA2 -0.009717 4
cg04097639_NR5A2 -0.000953 4
cg04431629_DMRTA2 -0.004805 4
cg04811114_LGR6 -0.002442 4
cg04811114_LGR6.1 -0.002442 4
cg04850659_ESPNP -0.008666 4
cg05412139_LOC100286793 -0.007205 4
cg05412139_FLJ39739 -0.007205 4
cg05505459_C1orf170 -0.544270 5
cg16515820_ZBTB20 0.806349 1
cg00769305_HES3 -0.546572 5
cg03348461_CAMTA1 -0.545792 5
cg03660500_LHX9 -0.545291 5
cg02251742_KCNAB1 0.808425 1
cg05947499_TPCN1 0.808734 1
cg14102005_PELI2 0.809617 1
cg00034556_MIR1977 -0.546283 5
cg00063077_SLC30A7 -0.543775 5
cg00063077_EXTL2 -0.543775 5
cg00093900_PPP1R15B -0.545966 5
cg00490256_SLC25A33 -0.543436 5
cg00767403_PTPN14 -0.543894 5
cg02287630_SLC30A7 -0.546220 5
cg02287630_EXTL2 -0.546220 5
cg02356786_LOC731275 -0.546311 5
cg02360478_SLC25A33 -0.544700 5
cg02838825_TARBP1 -0.542561 5
cg03585778_MFSD4 -0.543139 5
cg04346743_ZNF670 -0.544520 5
cg04718055_ZZZ3 -0.008048 4
cg05036439_TNFRSF8 -0.546249 5
cg05062446_LYPLAL1 -0.546356 5
cg03349251_MAK 0.812668 1
cg00905725_DFFB -0.545113 5
cg00905725_KIAA0562 -0.545113 5
cg02298360_ARHGEF19 -0.545248 5
cg02480931_ARF1 -0.545943 5
cg02480931_ARF1.1 -0.545943 5
cg02480931_ARF1.2 -0.545943 5
cg02622205_LRRC40 -0.544809 5
cg02622205_LRRC40.1 -0.544809 5
cg02622205_SFRS11 -0.544809 5
cg04155687_LOC148709 -0.545660 5
cg04158730_EXO1 -0.542163 5
cg04158730_EXO1.1 -0.542163 5
cg04226815_FAM189B -0.544753 5
cg04862314_MAP3K6 -0.544959 5
cg05035280_KIAA1751 -0.546130 5
cg05135015_RPS27 -0.546232 5
cg05376227_FMO6P -0.545601 5
cg05704155_PGD -0.544662 5
cg05704155_PGD.1 -0.544662 5
cg07219542_GSTM2 0.807082 1
cg00206999_ABHD6 0.807405 1
cg25291387_HLA-A 0.807859 1
cg14561934_FAM171A1 0.798787 1
cg13878456_IKZF3 0.803412 1
cg00158227_ESPN -0.543552 5
cg00205485_RAB13 -0.546261 5
cg00304388_CACNA1E -0.546269 5
cg00321850_KIAA0040 -0.546413 5
cg00321850_KIAA0040.1 -0.546413 5
cg00325149_COL11A1 -0.545454 5
cg00449821_EFNA3 -0.546321 5
cg00569244_JUN -0.546037 5
cg00585901_EFNA4 -0.546417 5
cg00667938_EPHA10 -0.546116 5
cg00703260_SLC30A2 -0.546452 5
cg00783748_LHX9 -0.544563 5
cg01023053_LMO4 -0.543231 5
cg01119512_GRHL3 -0.546381 5
cg01147107_TAL1 -0.546188 5
cg01428095_WNT9A -0.546232 5
cg01768342_CATSPER4 -0.546443 5
cg01931994_FAM5B -0.545076 5
cg01961752_TTLL10 -0.545908 5
cg02097014_CHI3L1 -0.546410 5
cg02107304_MAP3K6 -0.546270 5
cg02569658_SLC16A1 -0.546352 5
cg02847140_F3 -0.545871 5
cg02847140_F3.1 -0.545871 5
cg02990368_ETNK2 -0.545753 5
cg03220543_ACTL8 -0.546231 5
cg03226958_LIN28 -0.546345 5
cg03373115_PGM1 -0.545385 5
cg03679305_SLC2A5 -0.546318 5
cg03884082_NBL1 -0.545480 5
cg03884082_NBL1.1 -0.545480 5
cg04550823_LOC339524 -0.546174 5
cg04552500_GRHL3 -0.546325 5
cg04552500_GRHL3.1 -0.546325 5
cg04671462_NES -0.546410 5
cg04980428_MAN1C1 -0.545356 5
cg05193538_MAN1C1 -0.545927 5
cg05349042_BCL9 -0.545614 5
cg05755010_ACP6 -0.545602 5
cg05781641_HFM1 -0.546380 5
cg21190381_ASB3 0.811861 1
cg03692305_ZBTB20 0.809234 1
cg07671174_ABHD6 0.808279 1
ch.4.3154602F_GALNTL6 0.807234 1
cg07163603_HLA-A 0.807010 1
cg24828253_ACAD8 0.811189 1
cg26360533_SLC11A2 0.813716 1
cg00045607_ARHGAP30 -0.002296 4
cg00045607_ARHGAP30.1 -0.002296 4
cg00122254_LRRC41 -0.001263 4
cg00122254_UQCRH -0.001263 4
cg00252701_CDC73 -0.546000 5
cg00341602_ISG20L2 -0.002167 4
cg00535683_SPRR2C -0.011475 4
cg00543499_EPS15 -0.543844 5
cg00810607_CNIH4 -0.005917 4
cg00890378_PHC2 -0.001175 4
cg00890378_PHC2.1 -0.001175 4
cg00943287_KIF26B -0.546040 5
cg01054023_C1orf35 -0.001823 4
cg01245356_DNAJC8 -0.543625 5
cg01342196_IFI16 -0.008851 4
cg01401694_YIPF1 -0.545562 5
cg01413368_CEP170 -0.544720 5
cg01422262_VAV3 -0.542859 5
cg01605945_WDR65 -0.005721 4
cg01605945_WDR65.1 -0.005721 4
cg01605945_EBNA1BP2 -0.005721 4
cg01605945_EBNA1BP2.1 -0.005721 4
cg01628067_SKI -0.541584 5
cg01704332_C1orf56 -0.000722 4
cg01704332_C1orf56.1 -0.000722 4
cg01720941_PLXNA2 -0.004367 4
cg01721149_C1orf61 -0.544103 5
cg01771444_RLF -0.006702 4
cg01791104_PIGV -0.002476 4
cg01905828_PLXNA2 -0.000734 4
cg01957189_NEGR1 -0.545093 5
cg01979511_C1orf25 0.000111 3
cg01979511_C1orf26 0.000111 3
cg01979511_C1orf26.1 0.000111 3
cg02060408_SETDB1 -0.545055 5
cg02281178_PIK3R3 -0.545707 5
cg02281178_PIK3R3.1 -0.545707 5
cg02289200_LMNA -0.010762 4
cg02391432_STX12 -0.000256 4
cg02525396_TOMM40L -0.005805 4
cg02525396_TOMM40L.1 -0.005805 4
cg02533419_JUN 0.002135 3
cg02533419_JUN.1 0.002135 3
cg02748427_RPAP2 -0.546092 5
cg02748427_GLMN -0.546092 5
cg02748427_RPAP2.1 -0.546092 5
cg02840615_HS2ST1 -0.009137 4
cg02840615_SEP15 -0.009137 4
cg03023867_SARS -0.006834 4
cg03043417_CD53 -0.010611 4
cg03043417_CD53.1 -0.010611 4
cg03161767_NOC2L 0.000119 3
cg03509991_NASP -0.007751 4
cg03509991_NASP.1 -0.007751 4
cg03597540_HIST2H2BE -0.007752 4
cg03597540_HIST2H2AC -0.007752 4
cg03597540_HIST2H2BE.1 -0.007752 4
cg03623288_OR2G6 -0.003772 4
cg03716942_GNB1 -0.543649 5
cg03755098_CTH -0.004303 4
cg03897866_IER5 -0.544918 5
cg03897866_IER5.1 -0.544918 5
cg04074557_EFCAB2 0.000506 3
cg04122329_PKN2 -0.003131 4
cg04343292_LOC100133612 -0.009264 4
cg04343292_C1orf174 -0.009264 4
cg04668164_SMAP2 -0.002644 4
cg04704294_PDE4B -0.545635 5
cg04863508_C1orf83 -0.007553 4
cg04863508_TMEM59 -0.007553 4
cg04880751_KMO -0.543691 5
cg04910638_ZNF684 -0.009895 4
cg04992282_ADAR -0.545090 5
cg04992282_ADAR.1 -0.545090 5
cg05016425_TADA1 -0.009668 4
cg05145454_TPM3 -0.008139 4
cg05145454_TPM3.1 -0.008139 4
cg05178502_HSPA7 -0.545229 5
cg05232274_C1orf212 -0.004811 4
cg05346593_MRTO4 -0.002760 4
cg05346593_KIAA0090 -0.002760 4
cg05690088_LRRC42 -0.542700 5
cg05690088_HSPB11 -0.542700 5
cg03428399_LMX1A -0.006359 4
cg05757448_KIAA1751 0.000048 4
cg00324161_KCNAB1 0.798254 1
cg07245341_KCNAB1 0.800531 1
cg16362133_SLC11A2 0.801909 1
cg00822030_KCNAB2 -0.546248 5
cg00908758_RPF1 -0.546134 5
cg01565237_JTB -0.546235 5
cg01565237_JTB.1 -0.546235 5
cg01905489_UBXN11 -0.007978 4
cg01928574_EIF2C1 -0.545345 5
cg01937669_HAPLN2 -0.546429 5
cg01937669_HAPLN2.1 -0.546429 5
cg02852407_CD34 -0.546290 5
cg02959609_C1orf230 -0.007531 4
cg03432774_KIF17 -0.543809 5
cg03441257_VPS45 -0.545070 5
cg03530210_WDR47 -0.546238 5
cg03530210_WDR47.1 -0.546238 5
cg03967293_LAMB3 -0.009803 4
cg03978675_FBXO42 -0.545315 5
cg04134399_SMYD3 -0.546110 5
cg04400047_UBIAD1 -0.545229 5
cg04563290_ADORA1 -0.546081 5
cg04701420_S1PR1 -0.546436 5
cg05001111_LOR -0.544958 5
cg05262829_ITPKB -0.010354 4
cg05345116_PHACTR4 -0.546355 5
cg05345116_PHACTR4.1 -0.546355 5
cg05355142_TMEM52 -0.546431 5
cg05363438_FBXO28 -0.545318 5
cg05379302_PTCHD2 -0.546342 5
cg05549769_GPN2 -0.546104 5
cg05723989_C1orf133 -0.546137 5
cg05723989_SERTAD4 -0.546137 5
cg23110514_LCE3E 0.806350 1
cg24000437_LCE3E 0.809017 1
cg18188235_LTBP1 0.811173 1
cg21139003_LTBP1 0.812152 1
cg20408505_HLA-A 0.808708 1
cg01869405_ANKRD27 0.811270 1
cg00008971_MMACHC -0.545615 5
cg00008971_CCDC163P -0.545615 5
cg00393247_CLSPN -0.545573 5
cg00764894_SF3A3 -0.545456 5
cg00773060_TBCE -0.544772 5
cg00784654_SSU72 -0.545282 5
cg00813993_UBXN11 -0.545860 5
cg00813993_CD52 -0.545860 5
cg00813993_CD52.1 -0.545860 5
cg00988350_GALE -0.005010 4
cg00988350_GALE.1 -0.005010 4
cg01005303_KIAA2013 -0.008151 4
cg01182697_C1orf83 -0.544812 5
cg01182697_TMEM59 -0.544812 5
cg01396034_WDTC1 -0.546355 5
cg01485998_VASH2 -0.546202 5
cg01485998_VASH2.1 -0.546202 5
cg01514075_VAMP3 -0.544161 5
cg01777643_CNIH3 -0.541602 5
cg01811100_HPCAL4 -0.546500 5
cg01827761_KLHDC7A -0.010648 4
cg02211983_TCHH -0.545932 5
cg02736482_TAF1A -0.544609 5
cg02923485_CAPN2 -0.010439 4
cg03084710_ENSA -0.543017 5
cg03132702_NFIA -0.546275 5
cg03132702_NFIA.1 -0.546275 5
cg03132702_NFIA.2 -0.546275 5
cg03344490_MIR1977 -0.009909 4
cg03769927_SLC9A1 -0.545896 5
cg03769927_SLC9A1.1 -0.545896 5
cg03885399_TAL1 -0.545063 5
cg04105726_LOC728661 -0.546121 5
cg04105726_CDK11B -0.546121 5
cg04105726_CDK11B.1 -0.546121 5
cg04118124_LEPRE1 -0.008450 4
cg04323713_ATF3 -0.545889 5
cg04395153_MYOG -0.544239 5
cg04560832_MRPS21 -0.545190 5
cg04879451_C1orf122 -0.546104 5
cg04879451_C1orf122.1 -0.546104 5
cg04879451_YRDC -0.546104 5
cg04910228_TSNAX-DISC1 -0.007012 4
cg04981007_TAS1R3 -0.546062 5
cg05380808_HHAT -0.545382 5
cg05396182_MTF2 -0.544182 5
