cg03335125_CCDC17 -0.003909 4
cg25022205_TOP3A -0.003945 4
cg05740439_CXCL10 -0.003946 4
cg05740439_ART3 -0.003946 4
cg15046585_CRTC3 -0.081252 5
cg13934918_HNRNPH3 -0.003947 4
cg13934918_PBLD -0.003947 4
cg05797001_KARS -0.003952 4
cg05797001_TERF2IP -0.003952 4
cg23328778_TYSND1 -0.081243 5
cg26147668_TSGA14 -0.003926 4
cg05409505_UNC79 -0.003944 4
cg10336014_IKBKAP -0.003938 4
cg26644378_ZNF532 -0.081252 5
cg10920342_PPP1R12A -0.081251 5
cg23029228_ZNF37A -0.003934 4
cg26613034_RANBP9 -0.003933 4
cg25124064_TCTN1 -0.081242 5
cg18765753_ZFAND2A -0.003944 4
cg01311051_ALDOA -0.081248 5
cg16085754_COMMD10 -0.081248 5
cg21557108_ATP8B4 -0.081249 5
cg08262876_LZTS2 -0.081253 5
cg00417757_RINT1 -0.081237 5
cg22967122_MED7 -0.003891 3
cg10973622_IMMT -0.081247 5
cg12437481_MRPL28 -0.003942 4
cg13704590_SPATC1L -0.081248 5
cg12734449_PPP1R11 -0.003944 4
cg26872792_PLA2G1B -0.003938 4
cg11532054_TNFSF18 -0.003944 4
cg23741013_SKA2 -0.003923 4
cg02888748_CCDC34 -0.003886 3
cg00788521_CACNA1C -0.003872 3
cg19779868_DDX10 -0.003883 3
cg00415713_IST1 -0.003889 3
cg03641740_PPP3CA -0.003875 3
cg13159413_PPP3CB -0.003946 4
cg24800175_CACNA1A -0.081253 5
cg24681612_PCNXL2 -0.081254 5
cg11235426_DUSP22 -0.003948 4
cg21548813_DUSP22 -0.003933 4
cg04201910_MCPH1-AS1 -0.003929 4
cg04201910_MCPH1 -0.003929 4
cg05064044_DUSP22 -0.003933 4
cg00101436_CDK14 -0.003942 4
cg01171360_DUSP22 -0.003945 4
cg26668828_DUSP22 -0.003931 4
cg03395511_DUSP22 -0.003936 4
cg04946387_B3GAT1 -0.081240 5
cg06194338_TRIM7 -0.003880 3
cg07696842_CHST11 -0.003939 4
cg16406611_IFITM5 -0.003947 4
cg07167962_FAM13B -0.081250 5
cg20486651_RPS6KA2 -0.003929 4
cg09339476_ACCS -0.003923 4
cg20708280_CEP350 -0.003908 4
cg02003233_ZSCAN26 -0.003925 4
cg18002813_ISOC2 -0.003943 4
cg04724277_MRPS21 -0.003943 4
cg21305041_SH3BGRL2 -0.081253 5
cg08465505_RNF150 -0.003927 4
cg13495536_FREM1 -0.003943 4
cg05624671_ATG10 -0.081251 5
cg01737284_EXOC2 -0.081253 5
cg16080552_TACSTD2 -0.003933 4
cg19796617_CNTNAP2 -0.081250 5
cg19796617_MIR548T -0.081250 5
cg01821018_TACSTD2 -0.003919 4
cg24111443_PLCB2 -0.003946 4
cg22049114_IPO13 -0.081252 5
cg23255628_TJP2 -0.003930 4
cg01132696_HLA-DPB1 -0.003941 4
cg26096333_SLC20A2 -0.003942 4
cg12121332_RD3L -0.003930 4
cg12121332_TDRD9 -0.003930 4
cg15413849_CUL4A -0.003930 4
cg25986210_CCDC88A -0.003909 4
cg00871487_RANBP17 -0.081253 5
cg19412167_MICU1 -0.003942 4
cg14178705_SKIV2L -0.081252 5
cg03867037_CTBP1 -0.003886 3
cg08694003_PSORS1C1 -0.003945 4
cg15536580_SETD5 -0.003920 4
cg11778734_WIPF1 -0.003942 4
cg05684274_FXR1 -0.081250 5
cg20045696_AHSA1 -0.003928 4
cg07028389_TDRD12 -0.003933 4
cg11865245_FAXDC2 -0.003919 4
cg16787005_CLP1 -0.081249 5
cg18352730_ARMC1 -0.081252 5
cg07482202_FBXL16 -0.003944 4
cg09227621_WNT3A -0.081249 5
cg16878332_DNAH6 -0.003924 4
cg02509370_KCNH3 -0.081263 5
cg22528685_TRIM68 -0.003947 4
cg13912673_C9orf64 -0.081248 5
cg24722451_CUL7 -0.003943 4
cg24722451_MRPL2 -0.003943 4
cg24126531_ZCCHC7 -0.081246 5
cg09757485_CLEC2B -0.003926 4
cg17997673_OSBPL9 -0.080782 5
cg24545466_LMO2 -0.081254 5
cg25533845_MTRF1 -0.003931 4
cg05988988_PFKFB3 -0.003887 3
cg16856314_NCAPH -0.003926 4
cg10363569_PRKAG2 -0.081248 5
cg09475262_STX7 -0.003946 4
cg14074581_TMEM149 -0.081244 5
cg00442112_CYTL1 -0.003908 4
cg18144710_EXT1 -0.081243 5
cg04248279_RPH3AL -0.081251 5
cg11009257_TRIM2 -0.081254 5
cg04531311_PDZD2 -0.081253 5
cg15465743_BRSK2 -0.003948 4
cg06362354_BAT5 -0.003913 4
cg02271560_C2orf63 -0.003935 4
cg02719221_NLRC3 -0.003934 4
cg10513992_SLC22A23 -0.081248 5
cg19800427_ASZ1 -0.081254 5
cg05234387_FAM184A -0.081244 5
cg22047004_NXN -0.003942 4
cg05744064_SECTM1 -0.081245 5
cg05464572_RAB37 -0.003924 4
cg05464572_CD300LF -0.003924 4
cg02673002_RNF169 -0.081253 5
cg20879768_KATNAL2 -0.003938 4
cg20879768_TCEB3B -0.003938 4
cg26413432_RBM46 -0.081252 5
cg09975865_TEC -0.081252 5
cg15392326_ARFGEF1 -0.003943 4
cg27023871_TBCD -0.081241 5
cg21645620_PUS10 -0.003934 4
cg14016025_UBE3C -0.081239 5
cg12687090_FAM184B -0.003931 4
cg06866237_CUX1 -0.003932 4
cg19992785_PDGFD -0.003901 4
cg22874988_PHLDB2 -0.003934 4
cg22874988_PLCXD2 -0.003934 4
cg10565891_TANC2 -0.081240 5
cg17189664_PITPNB -0.003921 4
cg02680441_ZNF793 -0.003937 4
cg01954413_NPY1R -0.003935 4
cg03016991_CORO1C -0.003947 4
cg13757735_PTGES3 -0.081251 5
cg04016768_IGSF8 -0.081252 5
cg27153400_ISOC2 -0.003941 4
cg20731136_CAT -0.081246 5
cg03720043_CAT -0.081244 5
cg07768201_CAT -0.081248 5
cg25060988_CAT -0.081240 5
cg21224286_CACNA2D4 -0.003948 4
cg07480327_DPF1 -0.003927 4
cg07130266_RASSF1 -0.081254 5
cg09067993_SUCLG2 -0.003919 4
cg07859596_ECT2 -0.003931 4
cg04490655_HNRNPH3 -0.003926 4
cg15007983_C19orf60 -0.081246 5
cg19902553_JPH3 -0.081252 5
cg26835411_RHOH -0.081254 5
cg23443327_TSPAN9 -0.081252 5
cg05535321_LOC102724919 -0.081237 5
cg05535321_PDC -0.081237 5
cg05535321_MIR548F1 -0.081237 5
cg21931717_SDHAP3 -0.080782 5
cg08422420_SDHAP3 -0.080782 5
cg27149073_SDHAP3 -0.081254 5
cg13838832_C9orf98 -0.003927 4
cg19163818_WHSC1 -0.003930 4
cg15157241_PKNOX1 -0.003924 4
cg13011973_KAT6A -0.080782 5
cg23340935_DIRC3 -0.081250 5
cg01182236_C16orf45 -0.003930 4
cg06830724_MEG8 -0.081253 5
cg04836786_HLTF -0.081251 5
cg20964398_STRN -0.003946 4
cg13045913_DNAJC17 -0.081253 5
cg13045913_ZFYVE19 -0.081253 5
cg08010094_NXPH2 -0.081247 5
cg25430507_NXPH2 -0.003943 4
cg24098990_HRNBP3 -0.081250 5
cg17092349_DALRD3 -0.003945 4
cg17092349_NDUFAF3 -0.003945 4
cg17092349_MIR425 -0.003945 4
cg17092349_MIR191 -0.003945 4
cg25361092_WWTR1 -0.003930 4
cg02056924_ZNF519 -0.003948 4
cg01889056_LINC00607 -0.081246 5
cg08269209_ZDHHC11 -0.081251 5
cg02595245_HYDIN -0.081250 5
cg23363826_TECPR1 -0.081252 5
cg09728223_NUP153 -0.081254 5
cg24343147_BBOX1 -0.081250 5
cg24343147_BBOX1-AS1 -0.081250 5
cg19518093_C8orf84 -0.081251 5
cg15108060_RB1 -0.003930 4
cg09752514_EYS -0.081246 5
cg12556991_RPL27 -0.003950 4
cg15472556_CCDC176 -0.003906 4
cg23957735_LOC101927653 -0.081244 5
cg23957735_LOC100506869 -0.081244 5
cg07405163_QSOX2 -0.081253 5
cg22862193_RASA1 -0.003946 4
cg15715619_RFWD3 -0.081247 5
cg23878564_TNK1 -0.003919 4
cg22801868_MCCC1 -0.003895 3
cg11838224_TNK1 -0.081237 5
cg14780446_PLA2G4C -0.081245 5
cg19391966_TNK1 -0.003941 4
cg24796644_MDGA1 -0.081245 5
cg17046295_UNC45A -0.003908 4
cg11999562_DPEP3 -0.003914 4
cg00186462_GPR128 -0.081251 5
cg26663636_NOS1AP -0.003939 4
cg08551047_UNC45A -0.003924 4
cg13778201_UNC45A -0.003918 4
cg18472881_UNC45A -0.003915 4
cg01351822_UNC45A -0.003913 4
cg16414568_UNC45A -0.003919 4
cg24885417_NPY -0.003894 3
cg14143055_ADAMDEC1 -0.003884 3
cg18184895_MALRD1 -0.003951 4
cg22341854_NOS1AP -0.003899 4
cg22341854_MIR556 -0.003899 4
cg25811451_OCLM -0.003883 3
cg25811451_MIR548F1 -0.003883 3
cg25811451_C1orf27 -0.003883 3
cg21520985_IQGAP2 -0.081250 5
cg13958452_C9orf72 -0.081245 5
cg16152092_SPTBN1 -0.003946 4
cg03336167_SLC22A18 -0.003929 4
cg03844611_NDUFS1 -0.081248 5
cg03844611_EEF1B2 -0.081248 5
cg12300225_UBN2 -0.081253 5
cg24062706_OSM -0.081252 5
cg07273583_PHF20 -0.003889 3
cg21669438_BCLAF1 -0.003876 3
cg24572154_MAGI2 -0.003884 3
cg25971741_JARID2 -0.003883 3
cg14877637_ATP6V1C1 -0.081241 5
cg23918315_PCDHB3 -0.003948 4
cg14411527_VOPP1 -0.081249 5
cg11445109_CYP2E1 -0.081245 5
cg17588350_C11orf64 -0.081253 5
cg22509179_RUNX3 -0.081254 5
cg02645778_COLEC11 -0.081249 5
cg21680208_CCDC59 -0.003947 4
cg21680208_C12orf26 -0.003947 4
cg15585670_E2F3 -0.081241 5
cg20248972_NFKBIL1 -0.081252 5
cg20248972_ATP6V1G2 -0.081252 5
cg17667195_ACSBG2 -0.081248 5
cg12397802_EGR2 -0.081241 5
cg09835596_TES -0.003882 3
cg05504411_YAP1 -0.003886 3
cg10471832_RBM44 -0.003945 4
cg12296550_HLA-DQB2 -0.003940 4
cg18486725_LMBRD1 -0.081251 5
cg06348275_CDC42BPA -0.081251 5
cg25069157_TMEM63B -0.081250 5
cg10922215_SLU7 -0.003947 4
cg27393726_C1QL3 -0.081250 5
cg09042759_EGFL8 -0.081251 5
cg02047251_CAB39L -0.003907 4
cg26813508_ATG10 -0.003914 4
cg26009195_CDC25B -0.003934 4
cg26528279_LEF1-AS1 -0.003930 4
cg11286926_ARL13B -0.003949 4
cg00019463_RNF111 -0.081248 5
cg22052758_ACCN2 -0.003912 4
cg19031841_C12orf65 -0.081247 5
cg19031841_MPHOSPH9 -0.081247 5
cg11731300_TSTD1 -0.003950 4
cg11056229_ADARB2 -0.081247 5
cg00778059_SPATA13 -0.081251 5
cg25974360_CASS4 -0.081249 5
cg05431661_BBS9 -0.003932 4
cg15552091_ARHGAP25 -0.003942 4
cg02439789_SAMD11 -0.003950 4
cg24312386_TNIP1 -0.003919 4
cg18462549_MRPL1 -0.081244 5
cg12768483_YWHAE -0.081245 5
cg11798282_MED24 -0.003946 4
cg16902958_MIR6772 -0.003943 4
cg16902958_KIFC3 -0.003943 4
cg21536941_FGL2 -0.081252 5
cg21536941_CCDC146 -0.081252 5
cg15318101_SCUBE1 -0.081249 5
cg27311397_CCDC122 -0.003924 4
cg27311397_C13orf31 -0.003924 4
cg22000834_ZNF573 -0.003915 4
cg11212864_ZFAT -0.003926 4
cg19235065_MUTYH -0.003920 4
cg06726858_DGCR9 -0.081247 5
cg06726858_DGCR5 -0.081247 5
cg00901687_MYCBPAP -0.003945 4
cg20111217_MYCBPAP -0.003941 4
cg00455546_DOT1L -0.003920 4
cg16691888_LRP2 -0.081243 5
cg20738335_ZNF688 -0.003919 4
cg23262340_SRRT -0.081244 5
cg17872753_AIM2 -0.003928 4
cg00610385_LSM5 -0.003929 4
cg14486812_H3F3A -0.081251 5
cg14486812_H3F3AP4 -0.081251 5
cg26509635_LOC101928618 -0.081251 5
cg13077366_BRUNOL4 -0.003933 4
cg16662291_LOC101929577 -0.003942 4
cg06259049_TSSC1 -0.081249 5
cg00002930_NFKBIL1 -0.081248 5
cg00002930_ATP6V1G2 -0.081248 5
cg23699916_FKBP11 -0.081249 5
cg22113540_GRIN2A -0.003942 4
cg15208524_KIF1B -0.003931 4
cg05953846_DCHS1 -0.003941 4
cg19702347_FOXK1 -0.003932 4
cg02244037_ZNF714 -0.003914 4
cg14431001_CNNM1 -0.003941 4
cg09895029_ZNF3 -0.003945 4
cg09743906_DCI -0.003912 4
cg15409275_AGO2 -0.003929 4
cg16056148_PCBP4 -0.003944 4
cg14304364_C8orf55 -0.081250 5
cg16734913_OR5W2 -0.003946 4
cg26121724_LOC101928322 -0.081248 5
cg03834411_JPH3 -0.081248 5
cg26764761_JPH3 -0.003937 4
cg20789821_CNTNAP2 -0.003929 4
cg05875700_ERICH1 -0.003876 3
cg22991232_PTPRN2 -0.003923 4
cg25890575_PTPRN2 -0.003921 4
cg15791948_SFXN2 -0.081248 5
cg21085921_LAMA4 -0.003929 4
cg21646921_ZNF329 -0.081252 5
cg17561378_MAP4 -0.003928 4
cg03810717_TCERG1L -0.003934 4
cg03891911_TMEM156 -0.081250 5
cg24382521_C7 -0.003930 4
cg25694130_MTRNR2L7 -0.003944 4
cg13149127_C1orf61 -0.081244 5
cg13149127_MIR9-1 -0.081244 5
cg17260318_ZBTB7A -0.003919 4
cg03545719_RCC2 -0.003857 3
cg02967280_NDUFC1 -0.003945 4
cg02967280_NAA15 -0.003945 4
cg02738081_EHHADH -0.081251 5
cg22078859_PPP6C -0.081253 5
cg02399249_KRT27 -0.081247 5
cg25749212_BRD2 -0.080782 5
cg07054788_RPL5 -0.003930 4
cg15306863_DIP2C -0.081246 5
cg27105577_BAT4 -0.081249 5
cg27105577_CSNK2B -0.081249 5
cg27449651_SYNGAP1 -0.003946 4
cg13990398_DPF3 -0.081254 5
cg13840476_PKD1L1 -0.003942 4
cg13840476_C7orf69 -0.003942 4
cg04412177_LOC81691 -0.003940 4
cg17429870_BRSK2 -0.081248 5
cg05186787_PRUNE2 -0.003933 4
cg09082773_MCCC1 -0.081249 5
cg00543335_PCDHGA1 -0.003941 4
cg13435464_CKS2 -0.081252 5
cg05197062_GALNTL4 -0.081232 5
cg24506221_GSTM1 -0.081272 5
cg02224314_BCL11B -0.003934 4
cg05694749_FAT3 -0.003931 4
cg19149013_FBN1 -0.003917 4
cg21526469_ATF7IP2 -0.003925 4
cg18558859_C3orf64 -0.081254 5
cg26555463_HIST1H2AB -0.081241 5
cg13946767_S100A13 -0.081253 5
cg13946767_S100A1 -0.081253 5
cg08477332_S100A14 -0.081244 5
cg15599138_ERICH1-AS1 -0.003888 3
cg07031797_TTLL8 -0.003946 4
cg16793775_NLRP8 -0.003946 4
cg16758887_LOC93622 -0.081252 5
cg22620746_ZNF257 -0.081251 5
cg12741295_LRCH3 -0.081251 5
cg14216630_NIPSNAP3A -0.003946 4
cg11463444_KIF17 -0.081250 5
cg27529930_IVD -0.003936 4
cg20608959_LINC01572 -0.081235 5
cg08074131_MICB -0.003925 4
cg22510215_IFIT3 -0.003936 4
cg13572033_UACA -0.003918 4
cg15225532_KIF15 -0.081251 5
cg15225532_KIAA1143 -0.081251 5
cg25432774_ZNF655 -0.003943 4
cg23819679_MRPS21 -0.081254 5
cg27634814_MINK1 -0.003921 4
cg14628108_CKAP4 -0.003924 4
cg09352518_ZNF714 -0.003947 4
cg08413906_KLHL2 -0.003948 4
cg10773540_BTBD11 -0.081252 5
cg07636225_RTN3 -0.081225 5
cg21770758_RBM20 -0.081252 5
cg00299286_BTNL9 -0.081251 5
cg19103175_LOC641746 -0.081257 5
cg08832195_CDK13 -0.081249 5
cg05235844_ACTL7A -0.003948 4
cg18591107_DLX6AS -0.003938 4
cg18591107_DLX6 -0.003938 4
cg18267004_MIPEP -0.003942 4
cg13126279_C21orf56 -0.081252 5
cg04043455_EBF3 -0.081253 5
cg09252806_EBF3 -0.081254 5
cg19530800_GHRL -0.003912 4
cg19530800_GHRLOS -0.003912 4
cg10123554_PCSK5 -0.003908 4
cg07290796_SPAG9 -0.003937 4
cg05213296_RPF2 -0.003946 4
cg21917405_RPF2 -0.003941 4
cg04968944_CD164 -0.081252 5
cg19585061_C17orf97 -0.003884 3
cg02425140_C17orf97 -0.003894 3
cg07469075_PAMR1 -0.081246 5
cg04395785_FBXL14 -0.081249 5
cg18290190_RPH3AL -0.081253 5
cg18899039_PCTP -0.081252 5
cg10113872_ZNF207 -0.081249 5
cg17442807_TCERG1 -0.081240 5
cg07349283_TRMT12 -0.003943 4
cg13797950_RNF41 -0.003950 4
cg20577027_BOLL -0.003942 4
cg01913165_PARG -0.081245 5
cg06054793_EMID2 -0.003931 4
cg06325300_PAK1 -0.081245 5
cg13023972_AHRR -0.003944 4
cg20407834_PTPRE -0.081247 5
cg21534630_MX2 -0.081247 5
cg07189587_RHOJ -0.003948 4
cg07157030_RHOJ -0.081253 5
cg02046665_LOC100132215 -0.003936 4
cg19522684_TRIO -0.081251 5
cg25905192_CLIP1 -0.003903 4
cg14706331_MTTP -0.003910 4
cg06858185_TRAPPC9 -0.003934 4
cg25871890_CNOT4 -0.003919 4
cg01547531_CD302 -0.003926 4
cg01547531_LY75-CD302 -0.003926 4
cg11861097_C20orf141 -0.081249 5
cg25149253_SYT7 -0.081253 5
cg15381380_ITGA1 -0.081235 5
cg04723436_TAF3 -0.003916 4
cg17392347_LOC101929532 -0.003917 4
cg21181247_PTPN21 -0.003918 4
cg23304085_CDKL3 -0.003920 4
cg14064105_FUT8 -0.003925 4
cg14064105_FUT8-AS1 -0.003925 4
cg25690905_ZWILCH -0.003929 4
cg23771949_LRRC27 -0.081251 5
cg16259904_LRRC27 -0.003947 4
cg07962783_LRRC27 -0.081250 5
cg24598678_APPL1 -0.081246 5
cg08215366_ZPBP -0.003934 4
cg19597529_PARP14 -0.081247 5
cg08019798_SNTG2 -0.081253 5
cg02557189_GNB2 -0.081247 5
cg08240917_STK39 -0.003935 4
cg00524818_B3GAT2 -0.003930 4
cg02760300_ODZ4 -0.081248 5
cg03389758_STAU2 -0.081253 5
cg02691091_SP2 -0.003915 4
cg05408873_COL10A1 -0.003918 4
cg05408873_NT5DC1 -0.003918 4
cg19767548_LDHC -0.003923 4
cg24252907_PDE11A -0.081274 5
cg03321588_ARHGEF3 -0.003939 4
cg16622906_PCDHB6 -0.081252 5
cg15828454_ADGRL2 -0.081250 5
cg07752604_OSBPL1A -0.081254 5
cg01135507_PPP2R2A -0.081247 5
cg00733782_TRIM24 -0.003941 4
cg02373152_PAQR8 -0.081247 5
cg01653110_VAMP4 -0.081249 5
cg21097881_NPY -0.003919 4
cg23888321_TSTD3 -0.081245 5
cg21759570_GALNT9 -0.081251 5
cg01379853_MLLT1 -0.003927 4
cg15611351_GPR35 -0.081253 5
cg13615322_PLSCR1 -0.003945 4
cg10679755_PLSCR1 -0.003943 4
cg14533885_PLSCR1 -0.003948 4
cg23486067_PLSCR1 -0.003939 4
cg21280805_PLSCR1 -0.003940 4
cg05027258_ASAP2 -0.081254 5
cg00798403_PCDHGA2 -0.081249 5
cg00798403_PCDHGA1 -0.081249 5
cg02178020_CLASRP -0.003947 4
cg00413348_NOXRED1 -0.003933 4
cg04558601_SP4 -0.003916 4
cg07048415_CTBP2 -0.003928 4
cg16160188_BMPR2 -0.081249 5
cg05960982_TTR -0.003915 4
cg11080306_PPP2R5C -0.003935 4
cg02516943_PRMT7 -0.003928 4
cg25008249_NR2C1 -0.003919 4
cg18453665_MGMT -0.003921 4
cg08611402_ANTXR2 -0.003921 4
cg03744115_NDUFA5 -0.003926 4
cg03744115_ASB15 -0.003926 4
cg06285921_TESC -0.003918 4
cg15798462_FLT1 -0.003940 4
cg02859537_AKT1S1 -0.081249 5
cg02859537_TBC1D17 -0.081249 5
cg10901608_ALOX5AP -0.081248 5
cg23316017_SNRPE -0.081247 5
cg04908280_RBM16 -0.081254 5
cg14651079_LDB3 -0.081250 5
cg01748496_GLIS3 -0.081245 5
cg07512361_SH2B2 -0.003945 4
cg11022541_NIPA1 -0.003929 4
cg21376109_PHACTR2 -0.003952 4
cg23587955_SQLE -0.081254 5
cg08751451_PRKG1 -0.081250 5
cg01560382_FRA10AC1 -0.003946 4
cg01421256_EDNRA -0.003932 4
cg15921833_SEMG1 -0.003952 4
cg26945145_FBXL17 -0.081257 5
cg01773854_IGFBP6 -0.081248 5
cg26712428_CALHM1 -0.081250 5
cg07120993_PDGFRL -0.081252 5
cg15779323_PDGFRL -0.081252 5
cg25912517_PDGFRL -0.081253 5
cg15189015_RAB37 -0.003929 4
cg15189015_CD300LF -0.003929 4
cg25052156_FGFR2 -0.081244 5
cg06791446_FGFR2 -0.081257 5
cg02210151_FGFR2 -0.081244 5
cg26353507_ZNF773 -0.081250 5
cg25641533_C6orf27 -0.003912 4
cg22459517_EPS8L1 -0.003948 4
cg13538554_TMEM260 -0.003949 4
cg10006828_SENP7 -0.003949 4
cg05111364_BBS1 -0.003926 4
cg05989746_TTC15 -0.003934 4
cg11461808_GPER -0.081245 5
cg11461808_C7orf50 -0.081245 5
cg24272309_DNAJB12 -0.081254 5
cg22417975_INO80D -0.081246 5
cg01145243_RABGAP1L -0.081249 5
cg15739075_PSMB3 -0.003923 4
cg21736378_GLIS3 -0.081252 5
cg22102976_KARS -0.003935 4
cg13571460_LHX6 -0.081250 5
cg07052624_ZNF565 -0.003947 4
cg07052624_ZNF146 -0.003947 4
cg11479503_LHX6 -0.081245 5
cg08611411_LOR -0.081247 5
cg21201830_C11orf21 -0.081250 5
cg21201830_TSPAN32 -0.081250 5
cg10543947_APOL2 -0.003940 4
cg11286151_KIAA1715 -0.003919 4
cg06489993_PPP5D1 -0.081252 5
cg08922308_MIR492 -0.003941 4
cg21213617_LHX6 -0.081243 5
cg02945422_KRTAP20-4 -0.081249 5
cg01995986_STXBP5-AS1 -0.081252 5
cg05252329_BBS2 -0.081253 5
cg20084219_C17orf98 -0.003926 4
cg13590055_LOC100130522 -0.081235 5
cg13590055_PARD6G -0.081235 5
cg24043730_ZNF570 -0.081252 5
cg24043730_ZNF569 -0.081252 5
cg07140382_TADA1 -0.003930 4
cg06565975_SLURP1 -0.003947 4
cg12856392_ZNF107 -0.081252 5
cg24702069_MYO16 -0.081276 5
cg16288713_RNF219 -0.081264 5
cg15781316_SHFM1 -0.003888 3
cg03649288_LOC646405 -0.003951 4
cg21582831_NBEAL2 -0.081248 5
cg15298323_ACAT2 -0.081247 5
cg06131755_ACAT2 -0.081247 5
cg04361678_RFPL3 -0.081247 5
cg18298197_C6orf134 -0.081252 5
cg18298197_MRPS18B -0.081252 5
cg27469660_S100A13 -0.081251 5
cg27469660_S100A1 -0.081251 5
cg11343894_S100A13 -0.081253 5
cg11343894_S100A1 -0.081253 5
cg17776284_S100A13 -0.081252 5
cg17776284_S100A1 -0.081252 5
cg08033130_CXCR6 -0.081253 5
cg08033130_FYCO1 -0.081253 5
cg26148285_LOC254896 -0.080782 5
cg16928427_PI15 -0.003945 4
cg10674583_SDHAF3 -0.003949 4
cg15970800_FHIT -0.003925 4
cg02364793_RNF44 -0.003950 4
cg24147543_HLA-DRB1 -0.003946 4
cg14286155_DCTN3 -0.003843 3
cg11601112_DUSP19 -0.081232 5
cg09632303_DUSP19 -0.081246 5
cg02330816_CDC42SE2 -0.003938 4
cg09588628_LETM2 -0.003931 4
cg19137606_ZNF248 -0.081248 5
cg15607103_ELOVL5 -0.003936 4
cg18199386_KPRP -0.081252 5
cg03564215_OR52J3 -0.003937 4
cg00472277_TSPAN32 -0.003942 4
cg07350595_ELOVL5 -0.081248 5
cg03535985_SNX29 -0.081250 5
cg13323127_SFMBT2 -0.003937 4
cg22009470_UBE2J2 -0.081250 5
cg07180897_HLA-DQB2 -0.081252 5
cg09443311_C15orf41 -0.081252 5
cg22324795_PCDHGA2 -0.003918 4
cg22324795_PCDHGA1 -0.003918 4
cg14761242_PTPRN2 -0.003911 4
cg07637515_ANK3 -0.003934 4
cg18503693_FAM155A -0.003951 4
cg03868770_RNF215 -0.003943 4
cg24775884_ICA1L -0.003925 4
cg00783170_C22orf34 -0.081249 5
cg14276220_FLCN -0.003939 4
cg02311180_RAB40C -0.003942 4
cg13693622_FAM161B -0.081248 5
cg20047349_ANKFN1 -0.003941 4
cg14934141_NCAPD3 -0.081250 5
cg15460135_LILRA3 -0.080782 5
cg12041684_HSDL1 -0.003943 4
cg20676602_THCAT158 -0.081251 5
cg20676602_EFCAB13 -0.081251 5
cg02511570_THCAT158 -0.081253 5
cg02511570_EFCAB13 -0.081253 5
cg01626227_TRIM4 -0.081240 5
cg03298447_RPL11 -0.003942 4
cg12914047_TRIM4 -0.003948 4
cg00653063_MTR -0.003934 4
cg14937784_MAP4 -0.003943 4
cg22229643_RHOBTB2 -0.003925 4
cg03842843_RPAP3 -0.081242 5
cg23584352_PRR11 -0.003922 4
cg27289433_IBTK -0.003938 4
cg15162316_MLLT10 -0.003944 4
cg00255919_IRF1 -0.081244 5
cg23353828_ADAM7 -0.003934 4
cg23353828_LOC101929294 -0.003934 4
cg06103394_PAQR4 -0.081251 5
cg08494603_RNU6-66P -0.081252 5
cg06565641_TRAPPC9 -0.003918 4
cg13857646_PNPLA7 -0.081248 5
cg17252077_LOC101928414 -0.081264 5
cg01558040_VANGL1 -0.081248 5
cg13393721_MPL -0.081245 5
cg13333087_LARP7 -0.081247 5
cg13333087_C4orf21 -0.081247 5
cg17750334_CENPF -0.081251 5
cg16414762_CAMTA1 -0.003943 4
cg18940235_HCST -0.003942 4
cg25927753_DGUOK -0.003942 4
cg05795390_ATP1A2 -0.081250 5
cg01962758_MRPL1 -0.081252 5
cg26651782_KLK9 -0.081250 5
cg26651782_KLK8 -0.081250 5
cg20829404_COL9A3 -0.081251 5
cg07382806_CYP4V2 -0.081247 5
cg26427915_ITGB1 -0.081249 5
cg24441899_SDK1 -0.003942 4
cg07490070_ANKRD23 -0.081250 5
cg11250692_PFKP -0.081222 5
cg23514110_CFD -0.081250 5
cg19363439_PSMB1 -0.081254 5
cg19363439_TBP -0.081254 5
cg17814958_RFX4 -0.003898 3
cg22960635_TELO2 -0.003935 4
cg13153353_SDK1 -0.003914 4
cg08206898_FAM160B1 -0.081246 5
cg21283926_C6orf150 -0.081249 5
cg12291728_RFX8 -0.081246 5
cg15339810_HINT3 -0.003942 4
cg11000150_CEMIP -0.003942 4
cg13492520_MLXIPL -0.081257 5
cg24310667_KIAA1324L -0.081245 5
cg03443427_ABI3BP -0.003920 4
cg22042131_HERC4 -0.003909 4
cg08713344_PITRM1-AS1 -0.081247 5
cg08713344_PITRM1 -0.081247 5
cg11975598_C5orf34 -0.003933 4
cg15340172_HDAC9 -0.003946 4
cg10383724_MICAL2 -0.003929 4
cg13817037_RECK -0.003941 4
cg02923490_ZFAND3 -0.081250 5
cg08134732_PTPN14 -0.003946 4
cg08227792_MGMT -0.003922 4
cg03251805_RBM23 -0.081253 5
cg07120174_GOLGA7 -0.003941 4
cg05199761_IL2RA -0.003937 4
cg18315870_ATG101 -0.081252 5
cg11908291_FOLR1 -0.081254 5
cg26370237_HSF5 -0.081248 5
cg07105224_CEP83 -0.003927 4
cg14968427_MAML2 -0.003921 4
cg18249968_RUNX1 -0.003937 4
cg03940650_GALNT2 -0.003948 4
cg02140004_FAM117B -0.003933 4
cg23687909_GCM1 -0.003953 4
cg08816290_CRYL1 -0.081249 5
cg12639611_HDAC2 -0.003932 4
cg27655671_BTBD9 -0.003948 4
cg03013609_LGALS8 -0.081252 5
cg09855544_ZFAT -0.081239 5
cg13968390_SULT1C2 -0.081265 5
